season,team,seed,adj_offense,adj_defense,tempo,sos,net_rating,q1_wins,q2_wins,q3_losses,q4_losses,recent_form,injuries_impact,fg3_pct,tov_pct,orb_pct,drb_pct,ft_rate,ast_rate,stl_rate,blk_rate,three_rate,opp_three_rate,opp_fg3_pct,opp_ft_rate
2020,UAB,5,105.224255,92.179068,67.153125,14.248354,15.810854,4,12,0,0,0.592222,0,0.328155,0.219182,0.27656,0.72344,0.351367,0.437179,0.088883,0.043278,0.299593,0.381632,0.320701,0.308977
2020,UAlbany,7,99.385849,94.201595,69.6875,11.44195,9.673209,0,8,0,0,0.235399,0,0.329457,0.195516,0.236314,0.763686,0.339367,0.564138,0.080717,0.040359,0.437783,0.398257,0.324861,0.29785
2020,UC Davis,6,109.451562,99.601675,69.001563,11.224539,13.099531,0,11,0,0,0.591806,0,0.396631,0.184778,0.238289,0.761711,0.315432,0.501225,0.083784,0.025815,0.369135,0.353441,0.333274,0.321642
2020,UC Irvine,3,111.479937,90.268489,68.990625,12.183665,21.233659,3,16,0,0,0.784947,0,0.354204,0.200661,0.289557,0.710443,0.28328,0.53491,0.09331,0.053902,0.297657,0.380566,0.340844,0.324726
2020,UC Merced,13,63.286526,109.998673,62.325,15.785123,-17.014892,0,0,0,0,0.000865,0,0.227273,0.304854,0.37931,0.62069,0.137255,0.615385,0.080225,0,0.431373,0.284242,0.321962,0.315152
2020,UC Riverside,6,103.148672,90.318543,64.578125,10.033157,13.783149,2,9,0,0,0.43985,0,0.351801,0.203726,0.244541,0.755459,0.269479,0.52957,0.076942,0.041616,0.422964,0.360132,0.333782,0.315175
2020,UC Santa Cruz,14,74.081587,120.81704,76.45,17.32364,-24.47637,0,0,0,0,0.000193,0,0.117647,0.28777,0.333333,0.666667,0.407407,0.222222,0.091563,0.01308,0.314815,0.370917,0.353693,0.351423
2020,UCF,3,106.656648,90.909875,69.2425,20.432248,20.898915,7,9,0,0,0.480195,0,0.323217,0.1993,0.289702,0.710298,0.308815,0.546685,0.093873,0.041882,0.384705,0.370189,0.324447,0.343204
2020,UCLA,2,111.777719,91.801269,67.058065,23.452436,25.116946,14,5,0,0,0.754672,0,0.322917,0.196748,0.325704,0.674296,0.374134,0.533955,0.100058,0.05051,0.332564,0.362901,0.339026,0.335981
2020,UConn,2,109.521109,86.332362,71.416129,21.511854,26.595727,10,8,0,0,0.759317,0,0.323838,0.198293,0.334753,0.665247,0.345865,0.511509,0.099372,0.083563,0.358217,0.376113,0.322477,0.339191
2020,UIC,6,102.072044,92.446403,70.782857,13.462595,13.239738,4,9,0,0,0.695082,0,0.337349,0.221603,0.254198,0.745802,0.294355,0.561364,0.081133,0.061355,0.376512,0.374845,0.329567,0.323564
2020,UL Monroe,7,100.236571,95.945469,66.563793,15.380874,10.960182,0,6,1,0,0.330683,0,0.333952,0.204108,0.265577,0.734423,0.325193,0.514548,0.067345,0.049732,0.346401,0.361222,0.330368,0.363067
2020,Um-St Lou,5,92.305949,89.300571,64.425,19.815322,16.01532,0,0,0,0,0.08311,0,0.35,0.217307,0.192308,0.807692,0.055556,0.478261,0.124175,0.062088,0.37037,0.343228,0.376577,0.329004
2020,UMass,4,105.301374,94.957562,69.764516,20.259439,17.169121,4,8,0,0,0.48758,0,0.328671,0.188191,0.276342,0.723658,0.298709,0.543536,0.097563,0.045776,0.40146,0.366913,0.331082,0.327927
2020,UMass Boston,12,76.878951,99.756409,75.8625,4.980042,-11.819948,0,0,0,0,0.434065,0,0.230769,0.204317,0.303797,0.696203,0.238462,0.404762,0.125227,0.052727,0.4,0.367316,0.328392,0.314003
2020,UMass Lowell,7,108.790678,102.397337,71.3375,11.949436,10.343194,0,9,2,0,0.495497,0,0.338931,0.188365,0.279669,0.720331,0.375956,0.551313,0.096811,0.036359,0.357923,0.406042,0.323485,0.300333
2020,UMBC,7,103.209569,94.905628,68.249242,8.818164,10.175747,1,9,3,0,0.670837,0,0.316736,0.184706,0.261444,0.738556,0.331525,0.498775,0.079033,0.035076,0.392295,0.401983,0.321783,0.285259
2020,UNC Asheville,8,108.239175,102.420838,71.112903,7.79349,8.051557,1,3,6,0,0.561508,0,0.346154,0.160581,0.286019,0.713981,0.339912,0.401434,0.115672,0.033114,0.384868,0.386665,0.336443,0.339327
2020,UNC Greensboro,3,110.014866,85.248052,70.289844,13.024753,23.524755,8,7,0,0,0.593212,0,0.324042,0.165387,0.347789,0.652211,0.259951,0.464164,0.132932,0.061353,0.423096,0.409893,0.329564,0.305743
2020,UNC Wilmington,8,101.750255,98.430712,69.936719,11.636191,7.961195,4,3,1,0,0.315511,0,0.340984,0.186329,0.249081,0.750919,0.319934,0.491699,0.089367,0.042896,0.335903,0.391425,0.341339,0.30497
2020,UNLV,3,111.673084,94.115134,69.078906,20.882103,22.213346,8,9,0,0,0.580149,0,0.319205,0.193167,0.315538,0.684462,0.340618,0.497537,0.090024,0.03981,0.402452,0.396266,0.338122,0.338151
2020,Urbana,12,82.014742,123.000007,67.8,19.41001,-14.38999,0,0,0,0,0.000733,0,0.28,0.280236,0.407407,0.592593,0.142857,0.25,0.117994,0.014749,0.446429,0.340299,0.361111,0.368657
2020,USC,2,107.364916,85.183791,70.782258,23.028327,26.802516,17,4,0,0,0.503823,0,0.350263,0.20417,0.278894,0.721106,0.353933,0.550576,0.094337,0.069272,0.320787,0.363474,0.336586,0.340118
2020,UT Arlington,4,107.821809,92.373976,69.432031,17.567529,19.655026,4,8,0,0,0.519392,0,0.309789,0.161129,0.272189,0.727811,0.284008,0.5975,0.083715,0.040507,0.419003,0.371588,0.338426,0.347852
2020,UT Dallas,12,80.112507,116.152597,68.275,19.655026,-11.144977,0,0,0,0,0.001207,0,0.272727,0.190406,0.358974,0.641026,0.138462,0.4,0.058587,0,0.338462,0.419003,0.309789,0.284008
2020,UT Martin,9,111.140688,112.925905,70.422414,10.600451,4.338382,0,3,3,0,0.311347,0,0.337461,0.183131,0.325996,0.674004,0.32014,0.451985,0.071979,0.039172,0.376019,0.36726,0.336518,0.298119
2020,UT Rio Grande,7,105.37886,96.800684,71.421667,9.187574,10.720902,0,8,0,0,0.750508,0,0.342908,0.175484,0.316532,0.683468,0.343208,0.578947,0.117145,0.051805,0.311347,0.369752,0.338622,0.32502
2020,UT Southern,11,97.965394,112.633367,72.65,4.608628,-5.191373,0,0,1,0,0.035974,0,0.380952,0.206469,0.375,0.625,0.222222,0.538462,0.096352,0.055058,0.333333,0.42474,0.331186,0.217296
2020,Utah,3,111.945513,94.491805,68.426613,23.654284,23.957504,12,3,0,0,0.410462,0,0.335375,0.197527,0.266727,0.733273,0.357938,0.565841,0.080142,0.040543,0.382542,0.364703,0.346728,0.333467
2020,Utah State,1,115.974913,86.161071,69.536765,17.152752,28.970392,13,11,0,0,0.854789,0,0.332886,0.180184,0.26426,0.73574,0.360956,0.61989,0.0884,0.046103,0.378749,0.408236,0.339674,0.324822
2020,Utah Valley,7,102.04865,95.169531,71.595833,11.556598,11.116591,1,6,0,0,0.359172,0,0.302362,0.198801,0.239357,0.760643,0.344929,0.550802,0.080545,0.073096,0.37441,0.351556,0.336243,0.332289
2020,UTEP,5,102.370717,90.02443,69.404687,15.000329,15.781577,4,9,0,0,0.406543,0,0.300709,0.197213,0.240143,0.759857,0.341076,0.54083,0.08735,0.046377,0.399433,0.394893,0.333611,0.322603
2020,UTPermianBasin,14,69.914859,111.633643,84.275,13.292359,-26.507641,0,0,0,0,0.00027,0,0.16,0.249184,0.230769,0.769231,0.132353,0.434783,0.035598,0.05933,0.367647,0.424374,0.349603,0.265896
2020,UTSA,6,107.419707,97.984346,74.94375,13.71736,13.292359,3,7,0,0,0.334954,0,0.349603,0.172212,0.282853,0.717147,0.265896,0.459584,0.078809,0.03586,0.424374,0.373619,0.319574,0.315792
2020,UVA Wise,14,87.635915,134.884193,74.6,5.271514,-29.528484,0,0,1,0,0.000621,0,0.25,0.227882,0.382353,0.617647,0.253968,0.434783,0.080429,0.013405,0.444444,0.330665,0.331316,0.33967
2020,UW Stout,15,72.423647,117.648028,94.175,12.757311,-35.042689,0,0,0,0,0.000071,0,0.269231,0.329174,0.225806,0.774194,0.203125,0.32,0.063711,0.010619,0.40625,0.32385,0.36896,0.317212
2020,Valley Forge,16,59.083539,158.176569,82.85,10.175747,-74.624244,0,0,0,0,0,0,0.189189,0.21726,0.346154,0.653846,0.084507,0.277778,0.03621,0.01207,0.521127,0.392295,0.316736,0.331525
2020,Valparaiso,4,108.328951,95.028635,70.586429,16.918764,18.038764,7,9,0,0,0.661746,0,0.340451,0.180528,0.275084,0.724916,0.26772,0.578091,0.109289,0.046954,0.403736,0.368548,0.345377,0.325909
2020,Vanderbilt,4,109.589828,98.514446,70.4875,22.408754,18.158755,5,3,0,0,0.233547,0,0.333333,0.185317,0.278261,0.721739,0.414414,0.480263,0.100195,0.046107,0.442568,0.365812,0.330688,0.362248
2020,Vanguard,8,108.103898,106.480105,77.825,7.826565,8.026557,0,0,0,0,0.132139,0,0.37037,0.167041,0.428571,0.571429,0.402985,0.481481,0.141343,0.025699,0.402985,0.340059,0.34904,0.348368
2020,VCU,2,109.112604,86.731576,69.393548,20.484292,25.34236,7,10,0,0,0.249319,0,0.346327,0.178505,0.294514,0.705486,0.330357,0.527742,0.12923,0.062291,0.37221,0.376181,0.333526,0.321885
2020,Vermont,3,111.185267,84.767874,66.868182,11.972862,23.936506,2,17,0,0,0.874869,0,0.327206,0.168128,0.258251,0.741749,0.30597,0.542212,0.087916,0.050302,0.434968,0.402014,0.32368,0.297557
2020,Villanova,1,117.058149,88.952682,67.754032,25.799488,32.296265,19,5,0,0,0.67418,0,0.359485,0.159495,0.243705,0.756295,0.268549,0.563363,0.083318,0.038565,0.472868,0.374829,0.339418,0.324806
2020,Virginia,2,101.610153,77.594565,61.0475,23.387524,27.414195,18,4,0,0,0.796886,0,0.303571,0.200936,0.237073,0.762927,0.266007,0.547923,0.08791,0.080265,0.369637,0.381618,0.326733,0.309965
2020,Virginia Tech,3,109.490485,90.808434,67.430469,22.319064,23.581567,9,3,0,0,0.236158,0,0.351563,0.146911,0.220994,0.779006,0.228556,0.594663,0.089444,0.044027,0.477357,0.380257,0.328831,0.308697
2020,VMI,7,107.638333,98.935668,69.327273,10.309315,11.24265,1,2,6,0,0.336268,0,0.354743,0.182708,0.283051,0.716949,0.225013,0.619718,0.097036,0.036279,0.508287,0.397716,0.328528,0.304651
2020,VT-Lyndon,15,81.705376,129.977677,86.45,12.01123,-33.78876,0,0,0,0,0.000099,0,0.4,0.300752,0.233333,0.766667,0.385965,0.809524,0.080972,0,0.438596,0.43323,0.321386,0.304348
2020,W Carolina,4,113.716333,98.258155,72.452419,14.005349,18.205351,4,8,0,0,0.513543,0,0.369193,0.198128,0.259227,0.740773,0.368156,0.541219,0.073463,0.024933,0.456983,0.404045,0.338635,0.298791
2020,W Colorado,11,77.317157,95.237191,73.6,7.396847,-6.403162,0,0,0,0,0.019442,0,0.285714,0.230978,0.15,0.85,0.296296,0.882353,0.067935,0.040761,0.777778,0.290657,0.321429,0.362168
2020,W Illinois,9,104.78458,107.137333,73.684615,10.955957,3.325183,1,2,1,0,0.070578,0,0.369281,0.151373,0.244898,0.755102,0.220756,0.376056,0.067335,0.029753,0.367127,0.365013,0.339744,0.316594
2020,W Michigan,6,104.663104,98.07153,69.764844,14.919715,12.232216,3,7,0,0,0.317448,0,0.337278,0.185444,0.247321,0.752679,0.357901,0.464146,0.068086,0.032699,0.377443,0.397907,0.327236,0.313033
2020,W Montana,13,73.540788,114.34912,68.125,8.805922,-19.994092,0,0,0,0,0.001682,0,0,0.205505,0.181818,0.818182,0.294118,0.388889,0.014679,0.058716,0.215686,0.33113,0.348457,0.349159
2020,Wagner,9,101.32565,104.628954,70.186207,11.283466,3.752439,0,6,1,0,0.312546,0,0.31677,0.195539,0.317396,0.682604,0.294737,0.529745,0.085487,0.033409,0.376608,0.374458,0.330467,0.308912
2020,Wake Forest,3,110.044656,95.283973,72.220968,23.958062,22.3,9,4,0,0,0.332636,0,0.350515,0.196529,0.269231,0.730769,0.410401,0.51634,0.067445,0.038859,0.328999,0.372285,0.327525,0.31406
2020,Walla Walla,16,64.979048,124.235711,79.275,5.449891,-41.350123,0,0,1,0,0.000084,0,0.25,0.201829,0.28125,0.71875,0.132353,0.25,0.037843,0.025229,0.294118,0.260112,0.336933,0.301124
2020,Wash Coll (MD),13,82.31485,118.316507,71.275,10.702649,-17.097341,0,0,0,0,0.001985,0,0.318182,0.224483,0.230769,0.769231,0.157895,0.545455,0.02806,0.02806,0.385965,0.391014,0.301242,0.323012
2020,Washington,2,107.540415,84.803128,71.242969,24.147683,27.503928,9,5,0,0,0.340679,0,0.324963,0.210986,0.25,0.75,0.379467,0.512853,0.103519,0.084219,0.384005,0.357413,0.339,0.33739
2020,Washington St,3,105.197134,90.249451,71.375,20.978552,20.666046,8,4,0,0,0.31289,0,0.308594,0.172504,0.297854,0.702146,0.307377,0.476804,0.095447,0.037215,0.393443,0.349808,0.335526,0.342651
2020,Wayland,11,65.27726,92.91483,66.375,14.324591,-7.475409,0,0,0,0,0.005344,0,0.1875,0.180791,0.323529,0.676471,0.079365,0.222222,0.090395,0.060264,0.253968,0.504592,0.3394,0.334414
2020,Weber St,7,105.077686,99.485828,68.820313,11.556149,9.737388,3,4,0,0,0.400184,0,0.322239,0.171643,0.226784,0.773216,0.281147,0.423873,0.074469,0.05676,0.364388,0.348123,0.336534,0.308302
2020,Wesley,14,94.272077,133.268679,72.075,3.752439,-23.047551,0,0,1,0,0.002342,0,0.25,0.291363,0.354839,0.645161,0.314815,0.48,0.138744,0.013874,0.37037,0.376608,0.31677,0.294737
2020,West Coast,16,63.201044,154.36847,75.225,12.190674,-59.60934,0,0,0,0,0.000007,0,0.239437,0.265869,0.339623,0.660377,0.196429,0.319149,0.048743,0,0.422619,0.338369,0.333922,0.327845
2020,West Virginia,1,110.08428,80.250912,69.724194,26.492357,33.950421,17,4,0,0,0.417566,0,0.285978,0.206806,0.375598,0.624402,0.404801,0.494832,0.110111,0.051354,0.29569,0.377836,0.334745,0.313542
2020,Westcliff,15,70.487885,123.594955,77.458333,13.274384,-31.85896,0,0,0,0,0.000242,0,0.192771,0.219473,0.297872,0.702128,0.239362,0.45283,0.094675,0.038731,0.441489,0.3808,0.33694,0.32453
2020,Western KY,3,113.255236,95.181373,71.276667,16.667005,21.020339,8,10,0,0,0.584698,0,0.338118,0.173035,0.248766,0.751234,0.392249,0.428755,0.094,0.055652,0.368174,0.387151,0.33703,0.304174
2020,Western NM,13,75.421014,127.968817,67.85,21.784011,-21.015996,0,0,0,0,0.000164,0,0.37037,0.206338,0.277778,0.722222,0.107143,0.5,0.103169,0,0.482143,0.469412,0.354637,0.314118
2020,Westminster PA,11,92.881129,118.899149,75.55,11.99468,-10.805319,0,0,0,0,0.004534,0,0.333333,0.277962,0.361111,0.638889,0.305085,0.458333,0.039709,0.039709,0.305085,0.372263,0.308497,0.299757
2020,Westminster UT,10,78.139879,93.307978,74.075,11.116591,-2.683417,0,0,0,0,0.019442,0,0.333333,0.175498,0.15,0.85,0.298246,0.75,0.053999,0.0135,0.210526,0.37441,0.302362,0.344929
2020,Westmont,10,98.495752,116.015289,71.325,17.033078,-0.766932,0,0,0,0,0.010259,0,0.375,0.154224,0.241379,0.758621,0.109375,0.653846,0.070102,0.028041,0.375,0.34988,0.34188,0.367823
2020,Whittier,11,93.54527,119.291444,75.175,12.628274,-10.171735,0,0,0,0,0.004534,0,0.296296,0.252744,0.347826,0.652174,0.224138,0.56,0.106418,0,0.465517,0.343462,0.309637,0.310364
2020,Wichita St,1,108.126062,81.580849,71.485484,21.805543,28.941026,15,7,0,0,0.602704,0,0.327957,0.178696,0.307061,0.692939,0.337388,0.56827,0.098824,0.051894,0.393443,0.357613,0.321664,0.355249
2020,Widener,14,81.151621,129.092771,74.675,15.686921,-25.113071,0,0,0,0,0.000281,0,0.1875,0.127218,0.357143,0.642857,0.188406,0.295455,0.120522,0.006696,0.347826,0.442033,0.336934,0.244162
2020,Wilberforce,15,90.384844,145.656613,74.775,7.967779,-34.332219,0,0,1,0,0.00315,0,0.435897,0.187228,0.461538,0.538462,0.131387,0.301887,0.106988,0.006687,0.284672,0.355248,0.320545,0.332296
2020,Wiley,12,79.574456,109.171027,80.708333,17.310599,-13.156069,0,0,0,0,0.003437,0,0.254237,0.284977,0.345133,0.654867,0.295699,0.333333,0.094992,0.02065,0.317204,0.393305,0.349389,0.285936
2020,Wilkes-Barre,14,69.851732,111.740308,80.4,11.232382,-25.567615,0,0,0,0,0.000445,0,0.304348,0.348259,0.2,0.8,0.5,0.75,0.062189,0.049751,0.479167,0.413187,0.323138,0.335714
2020,Willamette,15,50.930046,110.019822,75.8,9.818979,-36.98103,0,0,0,0,0.000084,0,0.151515,0.277045,0.340909,0.659091,0.121212,0.692308,0.039578,0.013193,0.5,0.357829,0.341232,0.328999
2020,William & Mary,5,109.81873,97.714505,67.7,12.016375,14.91638,5,13,0,0,0.558151,0,0.346377,0.186023,0.230035,0.769965,0.307345,0.529197,0.0637,0.059084,0.389831,0.380432,0.334322,0.308659
2020,William Carey,11,93.682419,113.286958,71.025,10.209435,-5.590565,0,0,0,0,0.014154,0,0.214286,0.183034,0.28,0.72,0.339286,0.521739,0.070398,0.028159,0.25,0.299547,0.308129,0.250283
2020,William Peace,16,51.991708,128.188472,77.7,23.524755,-45.275243,0,0,0,0,0.000002,0,0.136364,0.43758,0.272727,0.727273,0.272727,0.272727,0.09009,0.01287,0.5,0.423096,0.324042,0.259951
2020,Wilms Baptist,15,80.859986,135.717554,74.8,5.66566,-35.134344,0,0,1,0,0.000229,0,0.347826,0.307487,0.272727,0.727273,0.148148,0.772727,0.066845,0.053476,0.425926,0.265165,0.337691,0.393414
2020,Winthrop,4,113.643545,94.030316,73.588235,8.948442,18.771973,1,8,2,0,0.676342,0,0.345865,0.188249,0.324207,0.675793,0.358491,0.553061,0.089928,0.033573,0.439151,0.394756,0.339313,0.333603
2020,Wisc Lutheran,15,77.950311,141.073908,71.225,10.109248,-36.690752,0,0,0,0,0.000084,0,0.28,0.22464,0.384615,0.615385,0.183333,0.368421,0.0702,0.01404,0.416667,0.395178,0.319629,0.295073
2020,Wisconsin,1,113.710131,87.196932,64.369355,26.779325,31.366423,16,5,0,0,0.823449,0,0.352094,0.154852,0.23882,0.76118,0.268917,0.510959,0.069157,0.05713,0.444703,0.366355,0.337971,0.319812
2020,Wofford,4,111.685899,95.901456,67.744286,15.078132,18.71242,5,4,0,0,0.345681,0,0.352941,0.178824,0.249315,0.750685,0.262411,0.519252,0.083086,0.038801,0.48227,0.399952,0.334766,0.311158
2020,Wright St,4,112.385115,92.091505,74.030469,9.93501,19.41001,4,13,0,0,0.671691,0,0.361111,0.167161,0.304144,0.695856,0.368657,0.485278,0.088224,0.0477,0.340299,0.382194,0.324369,0.306417
2020,Wsh Advent,9,105.400632,103.512024,70.125,-2.394934,3.305069,0,0,0,0,0.86088,0,0.341463,0.135472,0.294118,0.705882,0.227273,0.446429,0.057041,0.02139,0.310606,0.38414,0.329401,0.330633
2020,Wyoming,6,99.17626,95.555139,68.12803,20.296072,12.502124,2,6,0,0,0.314571,0,0.321384,0.185924,0.165638,0.834362,0.305348,0.525281,0.077839,0.029356,0.46521,0.397884,0.343763,0.338559
2020,Xavier,2,108.985956,86.87367,70.570313,25.326228,27.81998,14,5,0,0,0.506353,0,0.311747,0.197498,0.306205,0.693795,0.308577,0.552221,0.089007,0.050482,0.34728,0.370768,0.343217,0.330023
2020,Xavier (LA),11,92.244502,106.102606,72.6,3.81546,-4.984544,0,0,2,0,0.051276,0,0.371429,0.30303,0.178571,0.821429,0.333333,0.367347,0.089532,0.048209,0.364583,0.311173,0.316827,0.355276
2020,Yale,2,113.078745,87.74956,70.425,13.532961,25.339635,4,16,0,0,0.675194,0,0.371148,0.18412,0.234134,0.765866,0.330243,0.57602,0.088984,0.047805,0.413673,0.39426,0.327638,0.288945
2020,Youngstown St,6,108.521472,98.93509,69.412121,10.576497,11.99468,1,9,1,0,0.595238,0,0.308497,0.173317,0.353033,0.646967,0.299757,0.474713,0.082075,0.037108,0.372263,0.367091,0.330801,0.328104
2021,Abilene Chrstn,4,106.299882,89.655266,72.749074,-1.168203,13.665664,1,7,1,0,0.779937,0,0.353135,0.190406,0.315306,0.684694,0.350737,0.655541,0.136441,0.042765,0.372236,0.355333,0.338704,0.320156
2021,Adams St,13,97.61226,231.035038,80.025,11.118707,-12.183631,0,0,0,0,0.004302,0,0.391304,0.237426,0.366667,0.633333,0.301587,0.615385,0.112465,0.037488,0.365079,0.323836,0.36699,0.390048
2021,Adrian,16,47.398664,99.910118,79.425,-3.070681,-39.870314,0,0,2,0,0.006036,0,0.125,0.302172,0.15,0.85,0.051724,0.314286,0.088133,0.031476,0.344828,0.375977,0.320823,0.277539
2021,Air Force,11,95.789253,109.300309,63.699,10.302006,-2.899667,1,1,1,2,0.14268,0,0.330171,0.226691,0.189655,0.810345,0.308547,0.590038,0.111148,0.038933,0.450427,0.383164,0.33926,0.317494
2021,Akron,4,112.572123,99.8651,70.772826,6.041704,12.042084,2,8,1,1,0.493258,0,0.332822,0.166485,0.292737,0.707263,0.30318,0.485669,0.06942,0.051604,0.460777,0.370425,0.330829,0.271945
2021,Alabama,1,112.618147,96.349686,74.971667,18.54047,27.82537,21,5,0,0,0.756146,0,0.350877,0.187182,0.306173,0.693827,0.286009,0.510791,0.115155,0.058244,0.470831,0.362702,0.338054,0.327738
2021,Alabama A&M,12,87.879273,95.608685,71.14,-3.277315,-6.930897,0,1,5,2,0.226324,0,0.29021,0.2146,0.279029,0.720971,0.317972,0.475504,0.076844,0.050604,0.329493,0.339819,0.314924,0.359187
2021,Alabama St,13,87.137065,100.902713,72.206944,-5.156648,-12.490328,0,0,8,4,0.234156,0,0.317143,0.223894,0.313936,0.686064,0.427156,0.456919,0.084633,0.033084,0.346878,0.329272,0.311354,0.354257
2021,Alcorn St,13,93.270043,105.975296,71.136842,0.980405,-7.872495,0,0,6,0,0.32939,0,0.300532,0.204202,0.345395,0.654605,0.339657,0.406897,0.10654,0.022196,0.339657,0.3524,0.327561,0.347663
2021,Alice Lloyd,14,84.34279,122.471112,73.0125,10.09917,-19.700015,0,0,0,0,0.003841,0,0.26,0.225989,0.389831,0.610169,0.149606,0.630435,0.130115,0.013696,0.393701,0.399301,0.351462,0.352439
2021,American,8,100.397141,101.220605,70.7775,7.906413,4.048896,0,2,0,0,0.393776,0,0.378151,0.223235,0.239264,0.760736,0.267504,0.516129,0.10314,0.066405,0.427289,0.340711,0.321268,0.338987
2021,App State,7,104.140308,97.005059,68.2875,0.779234,6.731372,0,8,5,0,0.503198,0,0.323823,0.172067,0.305859,0.694141,0.343173,0.494065,0.117675,0.050731,0.431119,0.380107,0.323192,0.3162
2021,AR-Pine Bluff,13,89.333651,108.564748,70.137,2.835034,-10.253181,0,0,9,2,0.178795,0,0.3075,0.224703,0.303594,0.696406,0.385693,0.458015,0.09125,0.05418,0.294985,0.348079,0.328981,0.337823
2021,Arizona,1,115.579061,93.591714,68.843269,17.203995,23.309954,10,5,0,0,0.506283,0,0.371795,0.172633,0.307924,0.692076,0.41756,0.604198,0.08492,0.058103,0.313673,0.347192,0.347864,0.323833
2021,Arizona St,3,108.169224,98.729212,73.176,18.873915,15.47245,8,2,0,0,0.476641,0,0.333333,0.149776,0.249686,0.750314,0.332673,0.498476,0.099486,0.044823,0.354455,0.361216,0.349017,0.329665
2021,Arkansas,1,114.013093,100.721425,76.024107,16.102331,25.9273,16,5,0,0,0.755525,0,0.338983,0.172877,0.299374,0.700626,0.326902,0.507879,0.106169,0.068117,0.357773,0.38064,0.345095,0.328801
2021,Arkansas St,8,104.781183,99.897356,69.377083,0.62788,3.444446,0,5,2,1,0.513751,0,0.383085,0.187982,0.297085,0.702915,0.343885,0.558776,0.094892,0.04084,0.289209,0.358974,0.332452,0.293737
2021,Arlington Bapt,16,69.508965,136.882513,75.1,-0.50257,-47.636876,0,0,2,0,0.000183,0,0.311111,0.288504,0.302632,0.697368,0.164706,0.42623,0.062139,0.022193,0.264706,0.326759,0.384557,0.312576
2021,Army,6,104.447406,100.559759,70.613095,7.287865,9.226327,2,8,0,0,0.402216,0,0.330677,0.177358,0.232143,0.767857,0.281633,0.539964,0.089691,0.020231,0.409796,0.354094,0.338515,0.291557
2021,Auburn,2,110.731725,97.003248,73.95463,18.181232,18.684949,7,5,0,0,0.322414,0,0.326232,0.219354,0.328316,0.671684,0.361794,0.562588,0.084136,0.081632,0.461302,0.369042,0.333227,0.330828
2021,Austin Peay,8,106.006067,99.917471,70.090741,-0.134094,3.844004,0,3,4,1,0.377569,0,0.338569,0.209781,0.366273,0.633727,0.285714,0.48704,0.0967,0.028534,0.35436,0.372784,0.334569,0.296251
2021,AZ Chrstn,9,111.611487,112.164737,71.5,11.197656,1.99553,0,0,0,0,0.094129,0,0.419355,0.195804,0.285714,0.714286,0.357143,0.541667,0.055944,0.013986,0.553571,0.478374,0.316456,0.312284
